"time","(a)up","(a)dn","(b)up","(b)dn","(c)Rs","(c)Rc","(d)up","(d)dn","(e)up","(e)dn","(f)Rs","(f)Rc","(g)up","(g)dn","(h)up","(h)dn","(i)Rs","(i)Rc"
0.08104028986321316,0.848793272631929,0.848793272631929,0.848793272631929,-0.848793272631929,0.597633306156287,0.597633306156287,1.985910342494962,1.9858518902014324,1.2246726402058656,1.1971642904021096,1.2191862693383557,1.2193700370700369,-0.006006843030557318,-0.006765948772999069,-0.0033743810761339517,-0.0038667765343196707,-0.0035411735061452346,-0.003469296520873263
0.08112622866476482,0.8371224087532843,0.8371224087532843,0.8371224087532843,-0.8371224087532843,0.5894158789094065,0.5894158789094065,1.9841619979834992,1.984117716668786,1.2232174578186656,1.1975205133821047,1.2181006794723854,1.2182632836244827,-0.006003185146650359,-0.006804208644430763,-0.003360309294169353,-0.0038548339419222227,-0.0035308051855159296,-0.0034556498682731538
0.08121216746631647,0.8254738641662751,0.8254738641662751,0.8254738641662751,-0.8254738641662751,0.5812141666222004,0.5812141666222004,1.9823073711309143,1.9822737180503134,1.2218604094597685,1.197174210087281,1.2169525255081457,1.2171023261849563,-0.005993207006191322,-0.006833999584647356,-0.0033437274775819153,-0.0038865751630984113,-0.00351697788780396,-0.0034483553569274574
0.08129810626786813,0.8138506502039001,0.8138506502039001,0.8138506502039001,-0.8138506502039001,0.5730302895670057,0.5730302895670057,1.9803535474266152,1.9803021806224939,1.2208388590243475,1.1951059557290402,1.2157513364597716,1.2158809649482252,-0.005986388994008323,-0.00687802881582964,-0.0033154563748433712,-0.00390108978815102,-0.0035029595968499383,-0.003428287479551206
0.08138404506941979,0.8022522354544537,0.8022522354544537,0.8022522354544537,-0.8022522354544537,0.5648638735781158,0.5648638735781158,1.9783005268706018,1.9782580169282407,1.2199138483821126,1.1922666229859566,1.2144789878127527,1.2145873317195313,-0.005979291104993702,-0.006921779941552654,-0.003300435137298079,-0.0038861216917762897,-0.0034887522798932365,-0.003413275098867675
0.08146998387097144,0.790682339799875,0.790682339799875,0.790682339799875,-0.790682339799875,0.5567175378154766,0.5567175378154766,1.9761429953458185,1.9761093422652174,1.218646608601464,1.1905937389366912,1.2131440830497988,1.2132394944968645,-0.005968120830941744,-0.006947381586156676,-0.003287746797140423,-0.0038973982481693703,-0.0034747675869550502,-0.003405254324857641
0.0815559226725231,0.7791414946518699,0.7791414946518699,0.7791414946518699,-0.7791414946518699,0.5485916564447946,0.5485916564447946,1.9738844955969685,1.973836671537551,1.2169237718518708,1.19051030729891,1.2117540284384918,1.211830899202523,-0.0059606987807867004,-0.00698141319178405,-0.003263581735513906,-0.003891111647691984,-0.003462187743098171,-0.0033845788667646406
0.08164186147407476,0.7676307628338492,0.7676307628338492,0.7676307628338492,-0.7676307628338492,0.5404869777974824,0.5404869777974824,1.9715267989964043,1.9714913745434512,1.2151244118166695,1.1903645233543372,1.2102932315778594,1.2103510947396297,-0.005950853493254068,-0.0070265300455904876,-0.0032495170390387153,-0.0038648510525730044,-0.0034454967386598136,-0.0033681405313377186
0.08172780027562641,0.7561536870905176,0.7561536870905176,0.7561536870905176,-0.7561536870905176,0.5324059963115845,0.5324059963115845,1.969068134171774,1.9690362524635252,1.2136516928431842,1.1885653404563712,1.208773370312759,1.2088179719689396,-0.00593679233952358,-0.007055693919994459,-0.00322727391641416,-0.003909372725269155,-0.00342848739379393,-0.003358704430818406
0.08181373907717808,0.7447092045984633,0.7447092045984633,0.7447092045984633,-0.7447092045984633,0.5243479636556871,0.5243479636556871,1.9665085011230778,1.966457134318956,1.2124264345872786,1.1854156632772104,1.2071979642907937,1.2072228511659286,-0.005928426147904899,-0.0070820342268692795,-0.003187770541591336,-0.003964171900351836,-0.0034166250789433553,-0.003337341680252814
0.08189967787872973,0.733301212376861,0.733301212376861,0.733301212376861,-0.733301212376861,0.5163156237116382,0.5163156237116382,1.963849671222667,1.963816018142066,1.2109992398832408,1.1827655131013246,1.2055505754128368,1.2055581154294823,-0.005917222217778253,-0.007121796222055502,-0.0031677008928427328,-0.003955139672728789,-0.0033998685234185866,-0.0033194525908695712
0.08198561668028138,0.7219305961118868,0.7219305961118868,0.7219305961118868,-0.7219305961118868,0.5083096000889488,0.5083096000889488,1.96108987309819,1.9610668482517013,1.2090964317026802,1.1818420966942067,1.2038437824348673,1.203841478483121,-0.0058998539118665086,-0.007155498352425398,-0.003163594851730707,-0.003914538047047701,-0.0033793114604743486,-0.0033083868277863832
0.08207155548183305,0.7105978872152463,0.7105978872152463,0.7105978872152463,-0.7105978872152463,0.5003302669533256,0.5003302669533256,1.958232649494351,1.9581848254349337,1.2069335860608406,1.1816713363994702,1.2020856204901709,1.2020624892299683,-0.005889190250307233,-0.007180650068452001,-0.0031429849344147315,-0.00389002225369548,-0.0033658205471664908,-0.0032870293913378474
0.0821574942833847,0.6993066284316434,0.6993066284316434,0.6993066284316434,-0.6993066284316434,0.4923801187428119,0.4923801187428119,1.9552762290387975,1.9552354904687883,1.2049648828287844,1.1803130480799264,1.2002565260415476,1.2002138850433803,-0.005877796783338917,-0.007210712028638456,-0.003115195644955942,-0.0039098173397295165,-0.003350779541848488,-0.003268339641651483
0.08224343308493637,0.6880564654866078,0.6880564654866078,0.6880564654866078,-0.6880564654866078,0.4844589060136035,0.4844589060136035,1.9522152976144742,1.9521975868850414,1.2033465570479613,1.1772246603841463,1.198361410288458,1.1983140881958183,-0.005858655333702783,-0.007241641961277413,-0.003083394197119784,-0.003973251955028389,-0.003329322737265388,-0.003254824070605424
0.08232937188648802,0.6768500554386675,0.6768500554386675,0.6768500554386675,-0.6768500554386675,0.47656849959423286,0.47656849959423286,1.9490622548278442,1.9490215162578355,1.2017369109916636,1.1737963463340098,1.196420631054654,1.1963531790021111,-0.005844140708650175,-0.007271463014823991,-0.0030552984602440917,-0.003975990496684641,-0.003311819997976237,-0.00323270317267316
0.08241531068803967,0.6656893467974099,0.6656893467974099,0.6656893467974099,-0.6656893467974099,0.46871027142562416,0.46871027142562416,1.9458117865618525,1.9457692766194914,1.1997148894518108,1.1717465142482302,1.1944120844468458,1.194322832012204,-0.0058309510701168915,-0.007299447155241504,-0.0030408546900855646,-0.0039383612338102746,-0.00329572788237034,-0.003213887655549801
0.08250124948959134,0.6545739852883645,0.6545739852883645,0.6545739852883645,-0.6545739852883645,0.46088397206397286,0.46088397206397286,1.9424568073270907,1.9424390965976581,1.1972881093295171,1.17112086553349,1.1923350783344115,1.1922418237730281,-0.005811607684032625,-0.007321695591983115,-0.0030217256400558944,-0.003937424177836046,-0.0032757802395775304,-0.0031983137498306728
0.08258718829114299,0.6435082222051763,0.6435082222051763,0.6435082222051763,-0.6435082222051763,0.4530925948349314,0.4530925948349314,1.9390079453576705,1.9389778350217735,1.1948638091285164,1.1701575932484511,1.1902096109567668,1.190101120285589,-0.005794485598877815,-0.007349754130039415,-0.002995576641395093,-0.003926046653218899,-0.003256509667163452,-0.003174949348507277
0.08267312709269466,0.632491171861669,0.632491171861669,0.632491171861669,-0.632491171861669,0.44533551612898875,0.44533551612898875,1.9354652006535924,1.9354244620835832,1.1927618986955868,1.1674822895851664,1.1880231168573963,1.187891156139185,-0.005778040177961483,-0.007381103877925803,-0.002974380399830593,-0.003918440380339243,-0.0032371390045591547,-0.0031562773125444325
0.08275906589424631,0.6215258455908413,0.6215258455908413,0.6215258455908413,-0.6215258455908413,0.437614856218482,0.437614856218482,1.931819716353096,1.931794920134255,1.1908617475735546,1.1637085579263822,1.1857684809153748,1.1856301764690422,-0.005758013042149329,-0.007398243676804134,-0.0029348061701136873,-0.003995339196885965,-0.003217622031335229,-0.0031391375136661025
0.08284500469579796,0.6106136604905749,0.6106136604905749,0.6106136604905749,-0.6106136604905749,0.42993161287862863,0.42993161287862863,1.9280785779455893,1.9280520103543966,1.1887401749075173,1.1605728745888026,1.1834605335106712,1.183310564374047,-0.0057398564755409285,-0.007418300925946272,-0.0028983672694598912,-0.004015926086361363,-0.003199057659149058,-0.003113794489425479
0.08293094349734963,0.5997547936981047,0.5997547936981047,0.5997547936981047,-0.5997547936981047,0.42228591083133066,0.42228591083133066,1.9242470995481287,1.9242134464675276,1.186166725154475,1.1589821822166717,1.1810958994402927,1.1809243486786152,-0.005719836425218183,-0.007452468927244755,-0.002894452536561885,-0.003933100257924719,-0.00317625690507339,-0.0030947522366410584
0.08301688229890128,0.5889529650953703,0.5889529650953703,0.5889529650953703,-0.5889529650953703,0.4146803692365341,0.4146803692365341,1.920314652926602,1.920291628080113,1.1833714995829572,1.158035029420036,1.1786655445780592,1.1784862317732685,-0.005697240799495571,-0.0074724872061951485,-0.002875259717127541,-0.003921340116879531,-0.00315410892935508,-0.00307696234410953
0.08310282110045294,0.5782076432706659,0.5782076432706659,0.5782076432706659,-0.5782076432706659,0.407114613928532,0.407114613928532,1.916288323570417,1.91625821323452,1.1807750219893383,1.1559428615350429,1.176182580005151,1.1759894824430694,-0.0056788486403643494,-0.007483204008924984,-0.0028342365048266674,-0.003954004223051132,-0.003137154186854006,-0.003050035712986183
0.0831887599020046,0.5675213081452842,0.5675213081452842,0.5675213081452842,-0.5675213081452842,0.3995903910139552,0.3995903910139552,1.912168111479574,1.912138001143677,1.178481449067918,1.15225698994492,1.1736387672024984,1.1734286094337265,-0.005657397321181156,-0.007510564626274581,-0.0028174793223763772,-0.003919857478220875,-0.0031145103642096746,-0.003029877495619978
0.08327469870355625,0.5568960853660482,0.5568960853660482,0.5568960853660482,-0.5568960853660482,0.39210919715562964,0.39210919715562964,1.9079522452817208,1.907932763179936,1.1761721109325647,1.1483822900620695,1.1710338756263432,1.1708158352144689,-0.005631439630734375,-0.007534880254551022,-0.002789521752544144,-0.003940966922540125,-0.0030888171149660187,-0.0030114534517864198
0.08336063750510792,0.5463314435212516,0.5463314435212516,0.5463314435212516,-0.5463314435212516,0.3846706581878489,0.3846706581878489,1.9036424963492098,1.9036123860133127,1.1735035384842176,1.1457085806339016,1.1683766777208624,1.1681437200214178,-0.005610891711450722,-0.007545418148673302,-0.00273661440313344,-0.004016732060781541,-0.0030701536396617194,-0.0029834693113689054
0.08344657630665957,0.5358312796300695,0.5358312796300695,0.5358312796300695,-0.5358312796300695,0.3772775179924609,0.3772775179924609,1.8992424074267444,1.8992087543461433,1.1704913197995752,1.1441448131215217,1.165661589762585,1.1654104924822213,-0.0055886485888261665,-0.007564956385716293,-0.002714971775736226,-0.003994324200528246,-0.003048380276645481,-0.0029616867455558808
0.08353251510821123,0.5253952394180311,0.5253952394180311,0.5253952394180311,-0.5253952394180311,0.36992952712566113,0.36992952712566113,1.8947431216525652,1.8947271822954845,1.167454124764769,1.1424106395888751,1.162880828055674,1.162626780830992,-0.0055605581660675306,-0.007587022371105645,-0.0027057358402926943,-0.003933183512425264,-0.003021398111665941,-0.002942338045354558
0.08361845390976289,0.5150252713947238,0.5150252713947238,0.5150252713947238,-0.5150252713947238,0.36262805752837374,0.36262805752837374,1.890155267260784,1.890132242414295,1.1646714759369508,1.139299401189754,1.160051330163197,1.159782488245323,-0.005537135309456517,-0.007599034047024822,-0.0026787950381905313,-0.003900411352540189,-0.003000126557713573,-0.002914192710053008
0.08370439271131454,0.5047238554814403,0.5047238554814403,0.5047238554814403,-0.5047238554814403,0.35537485530722907,0.35537485530722907,1.8854770728790486,1.8854398770537437,1.1620751754805672,1.1351101055771815,1.1571674533925211,1.1568781461369195,-0.005513762051271361,-0.007613825006164348,-0.002658576594164357,-0.003864466664772611,-0.0029783570147675627,-0.0028909859608689443
0.0837903315128662,0.49449028312924004,0.49449028312924004,0.49449028312924004,-0.49449028312924004,0.34816942157461844,0.34816942157461844,1.8807032243903032,1.8806819709161664,1.159315200218855,1.131363121640913,1.1542183806915152,1.1539254455633055,-0.005484794799198465,-0.007629508736969303,-0.0026223148307457644,-0.0039057095272451376,-0.0029518989322164474,-0.002869780862442684
0.08387627031441786,0.48432845135729724,0.48432845135729724,0.48432845135729724,-0.48432845135729724,0.3410145002123898,0.3410145002123898,1.875837264539252,1.8758213251821714,1.1561667630003405,1.1289200448929806,1.151214913518388,1.1509119869180164,-0.005458397808408378,-0.007641632009346658,-0.002560940321492314,-0.004015653295019149,-0.0029282024789923904,-0.002841492045980619
0.08396220911596952,0.47423818302837695,0.47423818302837695,0.47423818302837695,-0.47423818302837695,0.333909966498641,0.333909966498641,1.8708880501876546,1.8708543971070537,1.1528016869431719,1.12706488662869,1.148165258993041,1.14783971871064,-0.005432023845458868,-0.007658674382745626,-0.002532952638330096,-0.004009455263159364,-0.0029035759058221975,-0.002817613946675132
0.08404814791752117,0.4642207181031253,0.4642207181031253,0.4642207181031253,-0.4642207181031253,0.32685669348668717,0.32685669348668717,1.8658431817290473,1.8658166141378545,1.1495591898527642,1.1244529980956084,1.1450514494703323,1.1447206862731696,-0.00540213370839056,-0.007670206016757402,-0.002530474488409593,-0.0038994300122571594,-0.0028771742213601855,-0.0027943026865222976
0.08413408671907283,0.45427942218901146,0.45427942218901146,0.45427942218901146,-0.45427942218901146,0.31985705089266975,0.31985705089266975,1.8607062019081337,1.8606884911787012,1.1465583079511747,1.1205301168847825,1.1418804875128745,1.1415417814502,-0.005374913029456776,-0.007674044580644269,-0.0025162787103803516,-0.0038088384874291757,-0.002854411213596135,-0.0027653974324817233
0.08422002552062449,0.44441270105091846,0.44441270105091846,0.44441270105091846,-0.44441270105091846,0.3129099162194692,0.3129099162194692,1.8554859675866746,1.8554593999954818,1.1435974590647415,1.116143490392193,1.1386619487865506,1.138304067065143,-0.005346106972267915,-0.007688849710762612,-0.002487979265684175,-0.003802300352077799,-0.0028282509227168205,-0.0027413971084839454
0.08430596432217614,0.43462462884525593,0.43462462884525593,0.43462462884525593,-0.43462462884525593,0.30601815807083554,0.30601815807083554,1.8501753932752614,1.8501470543117167,1.1403786983638513,1.1125947230221178,1.1353870672726605,1.135020296998933,-0.005313565090788604,-0.007703327136995828,-0.002429706429419144,-0.003915576071245996,-0.0027991411841302417,-0.002716273734414975
0.08439190312372781,0.42491520557202406,0.42491520557202406,0.42491520557202406,-0.42491520557202406,0.29918177644676885,0.29918177644676885,1.844774478973894,1.8447514541274053,1.136825679700131,1.110133046864489,1.1320547352179964,1.1316787801940464,-0.005284773204578561,-0.007704285449438281,-0.002361108263714078,-0.004046939273500864,-0.0027756661377772033,-0.0026861763467814783
0.08447784192527946,0.41528549405463383,0.41528549405463383,0.41528549405463383,-0.41528549405463383,0.292401519678682,0.292401519678682,1.839288538799629,1.839263742580788,1.1331777154783418,1.1077670248138705,1.1286713278508167,1.1282798709249537,-0.005254541192646309,-0.0077124302195129574,-0.0023475962354127236,-0.003978808750096736,-0.002749639857877034,-0.002662011285154961
0.08456378072683111,0.40573868276331904,0.40573868276331904,0.40573868276331904,-0.40573868276331904,0.2856796327608143,0.2856796327608143,1.833715801380114,1.8336910051612731,1.129721413745043,1.10436988691713,1.1252347864711914,1.1248350831119431,-0.005219669956524068,-0.007726406347370545,-0.002364656322535212,-0.003770419192485799,-0.0027187455558246843,-0.002635603666130762
