"time","(a)up","(a)dn","(b)up","(b)dn","(c)Rs","(c)Rc","(d)up","(d)dn","(e)up","(e)dn","(f)Rs","(f)Rc","(g)up","(g)dn","(h)up","(h)dn","(i)Rs","(i)Rc"
0.006445410116374323,0.39195988578574764,0.39195988578574764,0.39195988578574764,-0.39195988578574764,0.27597801487801904,0.27597801487801904,0.3088626825157618,0.30899571557348793,0.19470393481908246,0.16838068626001107,0.189456543371969,0.1896218675410823,0.0001687467992015495,0.003235063645846745,-0.0008705313769989179,0.0010131985919183235,-0.0004891058983821578,-0.0005068528679113562
0.006531348917925981,0.40127199024041726,0.40127199024041726,0.40127199024041726,-0.40127199024041726,0.2825346452755012,0.2825346452755012,0.31615311970504917,0.31627977582230793,0.199231208276424,0.1726561768512338,0.19392743168660173,0.19410060539597793,0.0001665766909330664,0.0032689836550159417,-0.0008788456674076838,0.0010224109681095733,-0.0004974277361004792,-0.0005117932254011932
0.006617287719477638,0.4106636293136934,0.4106636293136934,0.4106636293136934,-0.4106636293136934,0.2891472758070612,0.2891472758070612,0.32350803484795077,0.3236297311226238,0.2037602531061176,0.1771128611203466,0.19843707874812333,0.19861547924685521,0.00016832283894281246,0.003295678236361171,-0.0008874343433937806,0.0010274099580242627,-0.000501196133435943,-0.0005177407852103998
0.006703226521029296,0.42013320877045923,0.42013320877045923,0.42013320877045923,-0.42013320877045923,0.29581478397557937,0.29581478397557937,0.33092618798382006,0.3310540840617253,0.20827512695699485,0.18185546260080201,0.2029837391909568,0.20317410599482785,0.00016541093307446592,0.0033261901251250446,-0.0009021831438713286,0.0010383106292042412,-0.0005094575934170134,-0.0005275150407117163
0.006789165322580954,0.4296796657873036,0.4296796657873036,0.4296796657873036,-0.4296796657873036,0.3025364214496426,0.3025364214496426,0.3384144874648302,0.33853671515120887,0.21283304515602672,0.1866342709321331,0.20757545851194364,0.2077745371303086,0.00016317771080907967,0.003358216537249912,-0.0009098034105925656,0.001044680838456644,-0.0005174652127734059,-0.0005324305989886248
0.006875104124132611,0.43930158326634483,0.43930158326634483,0.43930158326634483,-0.43930158326634483,0.3093111904540336,0.3093111904540336,0.3459649621153969,0.3460816985474843,0.2174937029514768,0.1911626072128859,0.21220473118451064,0.21241004143835976,0.0001643312816258981,0.0033842840527825192,-0.0009185026202134296,0.0010510356367695844,-0.0005215913023350824,-0.0005382417631267243
0.0069610429256842694,0.4489973669724661,0.4489973669724661,0.4489973669724661,-0.4489973669724661,0.31613796849163267,0.31613796849163267,0.35357672624934416,0.353698245386782,0.2222183072888355,0.19564311644013357,0.2168700941117258,0.2170875272711542,0.00016109565746021644,0.003413267247206583,-0.0009337812381614726,0.001064525345779303,-0.0005298188410369183,-0.0005479811225927057
0.007046981727235927,0.4587659540822561,0.4587659540822561,0.4587659540822561,-0.4587659540822561,0.32301600723102686,0.32301600723102686,0.36125544825819844,0.36137218469028576,0.22693936888149013,0.20034770426991425,0.22157795913522885,0.22180522325633995,0.000158729812546833,0.0034433982909147683,-0.0009415742136870334,0.0010706259521597256,-0.0005375682516292929,-0.0005530819664176375
0.007132920528787584,0.46860557322336294,0.46860557322336294,0.46860557322336294,-0.46860557322336294,0.32994405945319416,0.32994405945319416,0.3689942197897869,0.3691056421048181,0.2316630875326728,0.2052152583560825,0.22632232220508333,0.22655657531621445,0.00015930386118495832,0.0034685748061543003,-0.0009497104811744194,0.0010743160750434936,-0.0005419900603768236,-0.0005589152727101375
0.007218859330339242,0.47851516157237534,0.47851516157237534,0.47851516157237534,-0.47851516157237534,0.33692137682672174,0.33692137682672174,0.37679215515793346,0.3769071202176687,0.2364286105713636,0.21011823988929154,0.23110170931824808,0.23134866894018585,0.00015578479972922686,0.0034960080497703295,-0.0009642309517557896,0.00108545393298141,-0.0005501473454057279,-0.000568475723568563
0.0073047981318909,0.4884933020314116,0.4884933020314116,0.4884933020314116,-0.4884933020314116,0.3439469615763921,0.3439469615763921,0.384654391342459,0.3847643965596086,0.24126215430837272,0.21493654982407312,0.23592181654523559,0.2361792013441965,0.0001532376194281652,0.003524454518371726,-0.0009721587287173407,0.00109172600820551,-0.000557717788817709,-0.0005736722215005049
0.007390736933442557,0.49853822322811975,0.49853822322811975,0.49853822322811975,-0.49853822322811975,0.35101956648318344,0.35101956648318344,0.39257366571672025,0.3926787110912841,0.24616318733199452,0.2196374177719145,0.24077645117080088,0.24104197272501426,0.000153173176901998,0.0035488073454675593,-0.000980587981191754,0.0010964851543037333,-0.0005624958102338991,-0.0005795678800997967
0.007476675734994215,0.5086488623390886,0.5086488623390886,0.5086488623390886,-0.5086488623390886,0.3581384432156827,0.3581384432156827,0.4005503325551875,0.4006578578510443,0.2510845911376648,0.22445767621628332,0.24566533301262136,0.2459437142975769,0.00014939367056934625,0.0035744922445721263,-0.0009947663997719454,0.0011072324246380251,-0.0005705254908733125,-0.0005889322400388513
0.0075626145365458725,0.518823447991966,0.518823447991966,0.518823447991966,-0.518823447991966,0.3653023445548681,0.3653023445548681,0.4085881117398002,0.40869067719307123,0.25599465816028194,0.22951724706541263,0.250592676210055,0.25088247755229715,0.00014674520319719498,0.003600961861628646,-0.001002709410535724,0.0011128496235035764,-0.0005777961669233776,-0.0005942421058013238
0.00764855333809753,0.5290609173633408,0.5290609173633408,0.5290609173633408,-0.5290609173633408,0.3725105221693267,0.3725105221693267,0.4166806263300909,0.4167784090780114,0.2609374955714119,0.23459860579447203,0.25555307605485716,0.25585188554870764,0.00014603188926475236,0.0036245636268472155,-0.0010111414972059005,0.0011166616168051644,-0.0005829531044380716,-0.0006003017934804144
0.007734492139649188,0.5393593219436258,0.5393593219436258,0.5393593219436258,-0.5393593219436258,0.3797616041181343,0.3797616041181343,0.4248280534632948,0.42492778472080245,0.2659510107393882,0.23957669351540753,0.26054645771894575,0.2608586695017462,0.00014187612573080395,0.003648820799836039,-0.0010245564543023631,0.0011253441755259192,-0.0005910104930117815,-0.0006094567772074581
0.007820430941200846,0.5497177760466448,0.5497177760466448,0.5497177760466448,-0.5497177760466448,0.3870549667917802,0.3870549667917802,0.43303393588411593,0.43312853016180275,0.2710164271172792,0.24452041661271345,0.2655765818574076,0.2659007037645903,0.0001391287980676854,0.0036731807124212807,-0.0010323600580620363,0.001130662012463976,-0.0005979532942269213,-0.0006147363525027107
0.007906369742752503,0.5601343311628109,0.5601343311628109,0.5601343311628109,-0.5601343311628109,0.3943892382493404,0.3943892382493404,0.44129189665208696,0.44138153108718814,0.27610770553151,0.24950913256776117,0.27063820029135344,0.2709723199457134,0.00013786931689793855,0.003695730282462739,-0.0010413237335750597,0.00113613838722754,-0.0006033472431456953,-0.0006209127736198006
0.00799230854430416,0.5706077473314772,0.5706077473314772,0.5706077473314772,-0.5706077473314772,0.4017635454374996,0.4017635454374996,0.4496022900416785,0.449693164437426,0.28120624657238413,0.25465195791743633,0.2757312487991826,0.2760791864366422,0.00013330335666842847,0.0037186766399110536,-0.0010545564164564972,0.001144456043243775,-0.0006114826131754558,-0.0006299760002590087
0.008078247345855818,0.5811364303175273,0.5811364303175273,0.5811364303175273,-0.5811364303175273,0.4091767658591382,0.4091767658591382,0.45796812738588877,0.45805404193905064,0.28631594725907616,0.25992214493922305,0.2808590891801614,0.2812197090022596,0.00013039191135689345,0.0037409799891955776,-0.0010619508332028495,0.0011476400850465652,-0.0006181603507199699,-0.0006353191678216994
0.008164186147407475,0.5917191401603146,0.5917191401603146,0.5917191401603146,-0.5917191401603146,0.4166280264609412,0.4166280264609412,0.46638356315595614,0.4664645178665323,0.2914791433907998,0.26511315161687365,0.28601692120636446,0.28638839638827457,0.00012864246859457262,0.0037622630280053277,-0.0010706969841910426,0.001151946999783313,-0.000623704819849365,-0.0006415478444231745
0.008250124948959133,0.6023539283502517,0.6023539283502517,0.6023539283502517,-0.6023539283502517,0.4241159553019842,0.4241159553019842,0.474848951626351,0.47493061488586796,0.2967075260250784,0.2702069099523973,0.2912048943512749,0.2915907398489782,0.00012366613453226562,0.0037839977667648472,-0.001083570787033957,0.0011598745996076287,-0.0006319366400241754,-0.0006504137401823656
0.008336063750510792,0.6130397320639277,0.6130397320639277,0.6130397320639277,-0.6130397320639277,0.4316398040508545,0.4316398040508545,0.48336694985560147,0.4834432989980623,0.3019589364999335,0.27536815757453365,0.2964257779307425,0.29682479087478336,0.00012051583737278166,0.00380441460449445,-0.0010910202934604576,0.001162996111966392,-0.0006384423763027969,-0.0006558231570710226
0.00842200255206245,0.623774602791755,0.623774602791755,0.623774602791755,-0.623774602791755,0.4391982007666281,0.4391982007666281,0.49193171231494576,0.49200345588929134,0.30721530681737436,0.2806477328697862,0.30167476214508965,0.30208558962310433,0.00011830907941033487,0.003824195519549671,-0.0010999384447040338,0.0011673967323005629,-0.0006440653863044401,-0.0006621637844051465
0.008507941353614107,0.6345574777103227,0.6345574777103227,0.6345574777103227,-0.6345574777103227,0.44679039711789165,0.44679039711789165,0.5005439475533247,0.5006156911276702,0.31249063081898204,0.28601357399858307,0.30695261252471,0.30737845021099713,0.00011298387356329379,0.003844523788661672,-0.0011124728526042977,0.0011747610357169304,-0.0006523066727919124,-0.0006708507715567815
0.008593880155165764,0.6453864083100433,0.6453864083100433,0.6453864083100433,-0.6453864083100433,0.45441502116372157,0.45441502116372157,0.5092059583547959,0.5092722106748502,0.317799256620808,0.2913944717923723,0.31226151172809835,0.31270089271716905,0.00010956071420670174,0.003863186967762756,-0.0011197765750862252,0.001176955943198342,-0.0006586934364293437,-0.0006763202379681726
0.008679818956717421,0.6562601546302705,0.6562601546302705,0.6562601546302705,-0.6562601546302705,0.4620711998508025,0.4620711998508025,0.5179118991905978,0.5179739002170071,0.32315889794637276,0.29669300077179167,0.3175967585502854,0.3180488429852103,0.00010685016023361149,0.003881566727287514,-0.0011285647075991616,0.0011803488298014375,-0.0006644515144180457,-0.0006827625420753038
0.00876575775826908,0.6671771224358877,0.6671771224358877,0.6671771224358877,-0.6671771224358877,0.46975781068201466,0.46975781068201466,0.5266626557469062,0.5267244796360803,0.328560697933916,0.3019722217925738,0.322959284479025,0.32342708372047146,0.0001011765785860949,0.00390044069969849,-0.0011405568984224664,0.0011866570410215193,-0.000672692537134356,-0.0006912245649382297
0.008851696559820738,0.6781357174917776,0.6781357174917776,0.6781357174917776,-0.6781357174917776,0.47747373116023867,0.47747373116023867,0.5354605308077788,0.5355159777564855,0.333968343450221,0.3073711875843538,0.328351453201699,0.3288329578644244,0.00009750985553109744,0.003917245709202285,-0.0011478740833342695,0.0011887385806724005,-0.0006789159934655757,-0.0006967218418955478
0.008937635361372395,0.6891343455628235,0.6891343455628235,0.6891343455628235,-0.6891343455628235,0.4852178387883548,0.4852178387883548,0.5442993245699834,0.5443506973622806,0.3393827201814637,0.3128661617576143,0.33376780166376796,0.33426292267236507,0.00009431683287048232,0.0039341410586960345,-0.0011569238475436022,0.001192350940309914,-0.000684776141372254,-0.0007033221524164808
0.009023574162924052,0.700171589551144,0.700171589551144,0.700171589551144,-0.700171589551144,0.49298913579114567,0.49298913579114567,0.5531802769941667,0.5532314726492287,0.3448309301246304,0.31836733573410697,0.33920998197675184,0.3397212294379384,0.00008826711801773372,0.00395159793322538,-0.0011684903775907118,0.0011977281182217637,-0.000693046000391605,-0.0007116185519644912
0.00910951296447571,0.7112458552216221,0.7112458552216221,0.7112458552216221,-0.7112458552216221,0.5007864996714917,0.5007864996714917,0.562105513727151,0.5621499781672752,0.35031775598507153,0.3238405220274374,0.3446800113869073,0.3452055753770867,0.00008433917068198107,0.003966564258227758,-0.0011755152860644285,0.001198756931283828,-0.0006991244716496121,-0.0007170919153950567
0.009195451766027367,0.7223555483391411,0.7223555483391411,0.7223555483391411,-0.7223555483391411,0.5086088079322733,0.5086088079322733,0.571068834965704,0.5711092252494185,0.3558394778808478,0.329284303539724,0.350172512802783,0.35071224060787065,0.0000806916847307268,0.0039819185137752325,-0.0011845731985865805,0.001202000668334882,-0.0007050526464904716,-0.0007237776060633579
0.009281390567579026,0.7334990746685838,0.7334990746685838,0.7334990746685838,-0.7334990746685838,0.5164549380763707,0.5164549380763707,0.5800714806704724,0.5801115166797165,0.3613842276172007,0.3347705979884595,0.35568918946569394,0.3562456535611704,0.0000742507977214774,0.0039980043461041,-0.0011958098991017407,0.00120674192357235,-0.0007133722969009135,-0.0007319273359806195
0.009367329369130683,0.7446748399748336,0.7446748399748336,0.7446748399748336,-0.7446748399748336,0.5243237676066645,0.5243237676066645,0.5891153993510433,0.5891487041453496,0.36693305150996314,0.34036335191555256,0.3612318174376474,0.3618029800412227,0.00007003548064905347,0.004011142614839174,-0.0012027005375511728,0.0012070526222828976,-0.0007193284357719331,-0.0007374226644283504
0.00945326817068234,0.755881250022774,0.755881250022774,0.755881250022774,-0.755881250022774,0.5322141740260351,0.5322141740260351,0.5981947454786549,0.5982237989793163,0.3724983491655996,0.3459959617205665,0.36679531609343946,0.36738138585226426,0.0000659819784409883,0.004024762696854003,-0.0012117827178745476,0.0012099424391380142,-0.0007252481280275347,-0.0007441937352440199
0.009539206972233998,0.7671168877145228,0.7671168877145228,0.7671168877145228,-0.7671168877145228,0.5401251595592651,0.5401251595592651,0.6073105818767186,0.6073392811029096,0.37810226273851055,0.35159615541153816,0.3723812659385281,0.37298441373899915,0.0000591686781084462,0.0040394473736524075,-0.0012226828576428204,0.001214173893412565,-0.0007335965380144239,-0.0007521773104346601
0.009625145773785655,0.7783801588149634,0.7783801588149634,0.7783801588149634,-0.7783801588149634,0.5480556017092346,0.5480556017092346,0.6164648570548215,0.6164864707916043,0.38373664391587653,0.3571820009864583,0.3779914809024149,0.3786095837801345,0.000054608244560674476,0.004050943580217141,-0.0012294002558762228,0.0012137967682388162,-0.0007395128113127999,-0.0007576722846079206
0.009711084575337314,0.7896692919517438,0.7896692919517438,0.7896692919517438,-0.7896692919517438,0.5560042532569223,0.5560042532569223,0.6256515483469667,0.6256690879273399,0.38939015591464454,0.3627896344413085,0.38362061129080977,0.3842540617799072,0.000050140949771172975,0.004062820631837563,-0.0012383814679755316,0.001215871222400289,-0.0007454284950548992,-0.0007645177530623757
